index,bitstring,energy,probability
348,010100010100000000,92.25,0.0019531250000000004
349,100100010101010000,92.25,0.0009765625
350,000110010101010000,92.25,0.0009765625
351,111000001111010000,92.25,0.0009765625
352,010001001000001000,92.25,0.0009765625
353,010000010101001000,92.25,0.0009765625
354,011010110101001000,92.25,0.0009765625
355,011010010001000100,92.25,0.0009765625
356,111000110101000100,92.25,0.0009765625
357,010000011011000100,92.25,0.0009765625
358,000100010111000100,92.25,0.0009765625
359,011110101100001100,92.25,0.0009765625
360,000100010100011100,92.25,0.0009765625
361,000110100010011100,92.25,0.0009765625
362,011000010101000010,92.25,0.0009765625
363,010100110000001010,92.25,0.0009765625
364,100011000010001010,92.25,0.0009765625
365,011000010000011010,92.25,0.0009765625
366,001011000100000110,92.25,0.0009765625
367,000001010100000110,92.25,0.0009765625
368,010100100011000110,92.25,0.0009765625
369,000100000100001110,92.25,0.0009765625
370,000100101100001110,92.25,0.0009765625
371,110010110010001110,92.25,0.0009765625
372,010000101011001110,92.25,0.0009765625
373,101010000000011110,92.25,0.0009765625
374,000000110101011110,92.25,0.0009765625
375,100000010001010011,92.25,0.0009765625
376,000010000000001011,92.25,0.0009765625
377,010101000101100000,102.25,0.0009765625
378,001100001111110000,102.25,0.0009765625
379,011000111100100010,102.25,0.0009765625
380,010001010001100010,102.25,0.0009765625
381,011111000000110010,102.25,0.0009765625
382,000001010101110010,102.25,0.0009765625
383,011010100010101110,102.25,0.0009765625
384,110110111000111110,102.25,0.0009765625
385,000001010001111110,102.25,0.0009765625
386,000000010101111001,102.25,0.0009765625
387,101000001101111001,102.25,0.0009765625
388,010011000010100101,102.25,0.0009765625
389,000100010101100101,102.25,0.0009765625
390,010000010111100101,102.25,0.0009765625
391,000001000001110101,102.25,0.0009765625
392,100000010101110101,102.25,0.0009765625
393,000010010101110101,102.25,0.0009765625
394,000000110101110101,102.25,0.0009765625
395,100000011101110101,102.25,0.0009765625
396,000001100011110101,102.25,0.0009765625
397,000000010111110101,102.25,0.0009765625
398,010100010001101101,102.25,0.0009765625
399,000100110100111101,102.25,0.0009765625
400,000001000000110011,102.25,0.0009765625
