bitstring,energy,prob
01000101111101001001,31.780766813960792,9.765625e-05
00110101110111110110,22.0022342948617,9.765625e-05
01001010100011011101,31.107446237646425,9.765625e-05
00010001111001101001,38.57546131471699,9.765625e-05
10000100111011010110,40.932169646921196,9.765625e-05
11000011001010110111,22.825917066360432,9.765625e-05
10110010110000101101,27.939325346301725,9.765625e-05
11110111111100010000,17.983412780861855,9.765625e-05
01110011001000110101,19.888053132614008,9.765625e-05
00011100001100011000,13.995602130036552,9.765625e-05
00101001010011101111,33.39131182711619,9.765625e-05
10101000110010001100,42.42579066532081,9.765625e-05
00001001010100011011,35.313873063185746,9.765625e-05
00000101001010101111,43.67727810312441,9.765625e-05
10011011010011110000,24.700749614589768,9.765625e-05
11000001000011010010,18.487241525756232,9.765625e-05
00000110011111110000,33.759478690573204,9.765625e-05
00000100011110110100,43.826927198114795,9.765625e-05
00101001101011000010,18.91169591425191,9.765625e-05
10100100110010010110,28.34443094753131,9.765625e-05
10110101011110100111,19.113047450732488,9.765625e-05
11000111010010110101,13.871761476194123,9.765625e-05
10000001110000110011,32.4044921214752,9.765625e-05
10111100110100101000,13.767341237714545,9.765625e-05
00000111001100110111,25.366882341995733,9.765625e-05
11001001111111101010,22.773517746573834,9.765625e-05
00011110000101011111,21.198113383933872,9.765625e-05
10111001100000010011,23.221066241653592,9.765625e-05
00011001101011001100,26.839266660232873,9.765625e-05
01100011111111100101,26.072730247212537,9.765625e-05
11100000000110010001,26.83471876445324,9.765625e-05
00001111010100011100,20.280690298907793,9.765625e-05
01101010001110111000,30.144203719999872,9.765625e-05
00101011011000111100,34.58389934313543,9.765625e-05
01000101011101101100,27.529945329914305,9.765625e-05
00010010100100001001,22.096172183377533,9.765625e-05
01001101110110010100,13.954199939453432,9.765625e-05
00010100010000010100,18.60551936847363,9.765625e-05
11100110010110110110,26.31222779889454,9.765625e-05
11101000111110100111,29.896753959404972,9.765625e-05
10101000111001101000,39.48379183464752,9.765625e-05
11011010110101100110,24.778790207885635,9.765625e-05
11011010000000011110,26.778686283626147,9.765625e-05
10001000110100011101,53.863293138054246,9.765625e-05
11010100111101010111,16.959766489289333,9.765625e-05
10101010000001101101,65.20095282175194,9.765625e-05
11110001111001101010,14.735189436015494,9.765625e-05
00010110000001000100,16.914998816847984,9.765625e-05
01111110010001110011,20.899348632525303,9.765625e-05
11111110100101000001,31.77084599283566,9.765625e-05
00100110001010100010,24.35133303977127,9.765625e-05
10100100000110000101,26.739381285429047,9.765625e-05
01001110001001010101,17.058013663353226,9.765625e-05
01000110111000010000,16.86478839231145,9.765625e-05
11101011000101111111,42.38036650298539,9.765625e-05
10100010000110101110,45.88195659948932,9.765625e-05
00011010100111001010,26.538494367370035,9.765625e-05
10110010010101111101,46.59497093006141,9.765625e-05
00100010111000011000,38.380922855998676,9.765625e-05
00101001011011101001,30.381085572141625,9.765625e-05
01010100101000001101,34.72754880457836,9.765625e-05
11110110000011000010,27.186833909619907,9.765625e-05
11100011111111011111,27.268296838884005,9.765625e-05
